"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","39870130.28","39065009.78","39870130.28","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7945.84","7847.21","7945.84","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","156","CHN","China","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11931331.41","11249323.09","11931331.41","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","170","COL","Colombia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","66462.12","64281.31","66462.12","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","145179.61","143880.55","145179.61","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","218","ECU","Ecuador","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4448405.29","4294903.87","4448405.29","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","251","FRA","France","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25295.88","23678.65","25295.88","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","168913.74","162609.77","168913.74","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3328783.93","3050924.13","3328783.93","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","286808.47","266919.64","286808.47","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","76887.26","72983.34","76887.26","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","65999.95","53382.4","65999.95","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38763.7","37280","38763.7","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8216.47","8078.6","8216.47","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","297.02","290.36","297.02","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","586","PAK","Pakistan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6964316.92","6742628.67","6964316.92","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","600","PRY","Paraguay","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","575000.23","564615.09","575000.23","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","933835.23","868171.87","933835.23","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","620","PRT","Portugal","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","61363.17","59242.63","61363.17","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","699","IND","India","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19144741.2","17984865.79","19144741.2","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","286221.43","273639.82","286221.43","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12746.47","12259.25","12746.47","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","757","CHE","Switzerland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","282.79","255.1","282.79","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","764","THA","Thailand","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","93997.83","78802.15","93997.83","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","272746.93","258803.35","272746.93","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","818","EGY","Egypt","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","116830.46","112036.71","116830.46","0","false","true",
"C","A","20210101","2021","52","2021","32","ARG","Argentina","M","Import","842","USA","USA","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3459518.22","3413198.63","3459518.22","0","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","79115773.629","73940304.879","79115773.629","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2614.135","2252.137","2614.135","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5441.916","4892.557","5441.916","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","110227.457","95733.351","110227.457","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5191.019","4036.465","5191.019","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","247844.626","226631.108","247844.626","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","15591.385","14167.162","15591.385","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","144","LKA","Sri Lanka","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2803.607","2657.306","2803.607","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","27955365.485","26109289.788","27955365.485","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9128.049","8826.507","9128.049","0","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5171.878","3179.502","5171.878","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","242","FJI","Fiji","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5891.013","4192.997","5891.013","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","246","FIN","Finland","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4473.882","2825.046","4473.882","0","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1508559.766","1407401.802","1508559.766","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","794669.525","721244.087","794669.525","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","601352.725","570808.383","601352.725","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2862.628","2733.334","2862.628","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","68755.44","57837.933","68755.44","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","23794.128","20997.747","23794.128","0","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","360","IDN","Indonesia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1722119.172","1639922.856","1722119.172","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","364","IRN","Iran","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3215.912","3090.035","3215.912","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3635316.955","3254442.261","3635316.955","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2599344.166","2411974.933","2599344.166","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8064630.859","7700725.958","8064630.859","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","440","LTU","Lithuania","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3113.946","2002.18","3113.946","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","450","MDG","Madagascar","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1947.771","1323.233","1947.771","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","709386.986","676495.736","709386.986","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","466","MLI","Mali","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2231.067","2063.927","2231.067","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1715.646","1644.697","1715.646","0","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","180489.199","160137.578","180489.199","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","504","MAR","Morocco","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3255.086","2693.092","3255.086","4","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","524","NPL","Nepal","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4016.318","3581.245","4016.318","0","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","328900.305","306718.087","328900.305","4","false","true",
