"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","528","NLD","Netherlands","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1959341","1857275","1959341","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","554","NZL","New Zealand","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4637","4260","4637","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","558","NIC","Nicaragua","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","372832","342430","372832","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","566","NGA","Nigeria","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","99069","65314","99069","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","579","NOR","Norway","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","72998","66299","72998","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","586","PAK","Pakistan","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","237629534","221738644","237629534","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","591","PAN","Panama","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4342","4234","4342","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3480584","3307733","3480584","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","608","PHL","Philippines","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","64013","62541","64013","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","72645","68536","72645","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4595178","4353228","4595178","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","427228","412719","427228","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","686","SEN","Senegal","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","157262","152346","157262","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","688","SRB","Serbia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13732","12128","13732","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","694","SLE","Sierra Leone","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","18356","12055","18356","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","699","IND","India","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","166990263","151064342","166990263","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","129969","109060","129969","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","703","SVK","Slovakia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7702","7702","7702","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10484826","9368458","10484826","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","705","SVN","Slovenia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","44623","32539","44623","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","99020","92102","99020","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","716","ZWE","Zimbabwe","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1205","1205","1205","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5964713","5440145","5964713","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","748","SWZ","Eswatini","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","606176","578575","606176","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","752","SWE","Sweden","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","170463","156022","170463","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2319644","2197989","2319644","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","762","TJK","Tajikistan","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","325713","285713","325713","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","764","THA","Thailand","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13453885","12862782","13453885","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","768","TGO","Togo","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1744","1303","1744","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","9095","8828","9095","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","788","TUN","Tunisia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","57861","47797","57861","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","792","TUR","Türkiye","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","44949173","40501101","44949173","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","804","UKR","Ukraine","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14916","11081","14916","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","807","MKD","North Macedonia","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","52528","50578","52528","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","818","EGY","Egypt","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6120994","5780611","6120994","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","826","GBR","United Kingdom","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5064330","4830982","5064330","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","216117","211846","216117","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","854","BFA","Burkina Faso","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","188083","164539","188083","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","860","UZB","Uzbekistan","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","537077","472077","537077","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","887","YEM","Yemen","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","469","300","469","4","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","0","W00","World","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10414922.55","9985056.27","10414922.55","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","32","ARG","Argentina","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1089018.55","1054973.62","1089018.55","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6625.38","6348.91","6625.38","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","50","BGD","Bangladesh","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","55.4","53.35","55.4","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6911556.85","6704839.67","6911556.85","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","156","CHN","China","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1476355.81","1363090.6","1476355.81","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","208","DNK","Denmark","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","686.66","662.71","686.66","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","251","FRA","France","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8133.78","7158.4","8133.78","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","320","GTM","Guatemala","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","45759.86","41213.84","45759.86","0","false","true",
"C","A","20220101","2022","52","2022","858","URY","Uruguay","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H6","HS","true","52","Cotton","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","78229.98","72783.28","78229.98","0","false","true",
